@relation release3

@attribute LOC numeric
@attribute Age numeric
@attribute CHG numeric
@attribute MAX_CHG numeric
@attribute AVG_CHG numeric
@attribute 'Bug Fixed' numeric
@attribute NAuth numeric
@attribute 'Number of Commit' numeric
@attribute 'LOC Added' numeric
@attribute 'AVG_LOC Added' numeric
@attribute 'MAX_LOC Added' numeric
@attribute Buggy {false}

@data
329,342,379,379,378,0,15,179,329,4325,132.47456,false
69,342,379,379,378,0,15,179,69,4325,132.47456,false
297,342,379,379,378,0,15,179,297,4325,132.47456,false
115,342,379,379,378,0,15,179,115,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
394,342,379,379,378,0,15,179,394,4325,132.47456,false
85,342,379,379,378,0,15,179,85,4325,132.47456,false
199,342,379,379,378,0,15,179,199,4325,132.47456,false
81,342,379,379,378,0,15,179,81,4325,132.47456,false
43,342,379,379,378,0,15,179,43,4325,132.47456,false
77,342,379,379,378,0,15,179,77,4325,132.47456,false
43,342,379,379,378,0,15,179,43,4325,132.47456,false
79,342,379,379,378,0,15,179,79,4325,132.47456,false
271,342,379,379,378,0,15,179,271,4325,132.47456,false
107,342,379,379,378,0,15,179,107,4325,132.47456,false
249,342,379,379,378,0,15,179,249,4325,132.47456,false
79,342,379,379,378,0,15,179,79,4325,132.47456,false
306,342,379,379,378,0,15,179,306,4325,132.47456,false
93,342,379,379,378,0,15,179,93,4325,132.47456,false
67,342,379,379,378,0,15,179,67,4325,132.47456,false
101,342,379,379,378,0,15,179,101,4325,132.47456,false
753,342,379,379,378,0,15,179,753,4325,132.47456,false
330,342,379,379,378,0,15,179,330,4325,132.47456,false
93,342,379,379,378,0,15,179,93,4325,132.47456,false
132,342,379,379,378,0,15,179,132,4325,132.47456,false
634,342,379,379,378,0,15,179,634,4325,132.47456,false
113,342,379,379,378,0,15,179,113,4325,132.47456,false
379,342,379,379,378,0,15,179,379,4325,132.47456,false
101,342,379,379,378,0,15,179,101,4325,132.47456,false
408,342,379,379,378,0,15,179,408,4325,132.47456,false
107,342,379,379,378,0,15,179,107,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
79,342,379,379,378,0,15,179,79,4325,132.47456,false
77,342,379,379,378,0,15,179,77,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
658,342,379,379,378,0,15,179,658,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
201,342,379,379,378,0,15,179,201,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
155,342,379,379,378,0,15,179,155,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
238,342,379,379,378,0,15,179,238,4325,132.47456,false
69,342,379,379,378,0,15,179,69,4325,132.47456,false
473,342,379,379,378,0,15,179,473,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
109,342,379,379,378,0,15,179,109,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
181,342,379,379,378,0,15,179,181,4325,132.47456,false
213,342,379,379,378,0,15,179,213,4325,132.47456,false
131,342,379,379,378,0,15,179,131,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
131,342,379,379,378,0,15,179,131,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
88,342,379,379,378,0,15,179,88,4325,132.47456,false
176,342,379,379,378,0,15,179,176,4325,132.47456,false
198,342,379,379,378,0,15,179,198,4325,132.47456,false
326,342,379,379,378,0,15,179,326,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
142,342,379,379,378,0,15,179,142,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
612,342,379,379,378,0,15,179,612,4325,132.47456,false
290,342,379,379,378,0,15,179,290,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
338,342,379,379,378,0,15,179,338,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
218,342,379,379,378,0,15,179,218,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
671,342,379,379,378,0,15,179,671,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
169,342,379,379,378,0,15,179,169,4325,132.47456,false
88,342,379,379,378,0,15,179,88,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
370,342,379,379,378,0,15,179,370,4325,132.47456,false
79,342,379,379,378,0,15,179,79,4325,132.47456,false
329,342,379,379,378,0,15,179,329,4325,132.47456,false
84,342,379,379,378,0,15,179,84,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
1805,342,379,379,378,0,15,179,1805,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
3565,342,379,379,378,0,15,179,3565,4325,132.47456,false
169,342,379,379,378,0,15,179,169,4325,132.47456,false
114,342,379,379,378,0,15,179,114,4325,132.47456,false
132,342,379,379,378,0,15,179,132,4325,132.47456,false
189,342,379,379,378,0,15,179,189,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
109,342,379,379,378,0,15,179,109,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
186,342,379,379,378,0,15,179,186,4325,132.47456,false
1113,342,379,379,378,0,15,179,1113,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
1286,342,379,379,378,0,15,179,1286,4325,132.47456,false
49,342,379,379,378,0,15,179,49,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
52,342,379,379,378,0,15,179,52,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
39,342,379,379,378,0,15,179,39,4325,132.47456,false
39,342,379,379,378,0,15,179,39,4325,132.47456,false
115,342,379,379,378,0,15,179,115,4325,132.47456,false
141,342,379,379,378,0,15,179,141,4325,132.47456,false
39,342,379,379,378,0,15,179,39,4325,132.47456,false
52,342,379,379,378,0,15,179,52,4325,132.47456,false
71,342,379,379,378,0,15,179,71,4325,132.47456,false
63,342,379,379,378,0,15,179,63,4325,132.47456,false
0,342,379,379,378,0,0,0,0,4325,132.47456,false
83,342,379,379,378,0,15,179,83,4325,132.47456,false
55,342,379,379,378,0,15,179,55,4325,132.47456,false
1864,342,379,379,378,0,15,179,1864,4325,132.47456,false
613,342,379,379,378,0,15,179,613,4325,132.47456,false
37,342,379,379,378,0,15,179,37,4325,132.47456,false
29,342,379,379,378,0,15,179,29,4325,132.47456,false
105,342,379,379,378,0,15,179,105,4325,132.47456,false
69,342,379,379,378,0,15,179,69,4325,132.47456,false
454,342,379,379,378,0,15,179,454,4325,132.47456,false
40,342,379,379,378,0,15,179,40,4325,132.47456,false
40,342,379,379,378,0,15,179,40,4325,132.47456,false
160,342,379,379,378,0,15,179,160,4325,132.47456,false
373,342,379,379,378,0,15,179,373,4325,132.47456,false
40,342,184,184,183,0,15,179,40,4325,132.47456,false
0,342,184,184,183,0,0,0,0,4325,132.47456,false
1308,342,184,184,181,0,15,179,1308,4325,132.47456,false
115,342,184,184,183,0,15,179,115,4325,132.47456,false
79,342,184,184,183,0,15,179,79,4325,132.47456,false
0,342,184,184,183,0,0,0,0,4325,132.47456,false
1548,342,184,184,183,0,15,179,1548,4325,132.47456,false
534,342,184,184,182,0,15,179,534,4325,132.47456,false
1506,342,184,184,178,0,15,179,1506,4325,132.47456,false
70,342,184,184,183,0,15,179,70,4325,132.47456,false
109,342,184,184,183,0,15,179,109,4325,132.47456,false
3159,342,184,184,175,0,15,179,3159,4325,132.47456,false
306,342,184,184,183,0,15,179,306,4325,132.47456,false
1332,342,184,184,180,0,15,179,1332,4325,132.47456,false
94,342,184,184,183,0,15,179,94,4325,132.47456,false
131,342,184,184,183,0,15,179,131,4325,132.47456,false
63,342,184,184,183,0,15,179,63,4325,132.47456,false
419,342,184,184,182,0,15,179,419,4325,132.47456,false
415,342,184,184,182,0,15,179,415,4325,132.47456,false
1469,342,184,184,183,0,15,179,1469,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
193,342,184,184,183,0,15,179,193,4325,132.47456,false
71,342,184,184,183,0,15,179,71,4325,132.47456,false
437,342,184,184,183,0,15,179,437,4325,132.47456,false
161,342,184,184,183,0,15,179,161,4325,132.47456,false
199,342,184,184,183,0,15,179,199,4325,132.47456,false
231,342,184,184,183,0,15,179,231,4325,132.47456,false
771,342,184,184,182,0,15,179,771,4325,132.47456,false
70,342,184,184,183,0,15,179,70,4325,132.47456,false
199,342,184,184,181,0,15,179,199,4325,132.47456,false
32,342,184,184,183,0,15,179,32,4325,132.47456,false
35,342,184,184,183,0,15,179,35,4325,132.47456,false
37,342,184,184,183,0,15,179,37,4325,132.47456,false
335,342,184,184,182,0,15,179,335,4325,132.47456,false
110,342,184,184,183,0,15,179,110,4325,132.47456,false
107,342,184,184,183,0,15,179,107,4325,132.47456,false
166,342,184,184,183,0,15,179,166,4325,132.47456,false
192,342,184,184,183,0,15,179,192,4325,132.47456,false
81,342,184,184,183,0,15,179,81,4325,132.47456,false
56,342,184,184,183,0,15,179,56,4325,132.47456,false
77,342,184,184,183,0,15,179,77,4325,132.47456,false
327,342,184,184,183,0,15,179,327,4325,132.47456,false
117,342,184,184,183,0,15,179,117,4325,132.47456,false
56,342,184,184,183,0,15,179,56,4325,132.47456,false
58,342,184,184,183,0,15,179,58,4325,132.47456,false
67,342,184,184,183,0,15,179,67,4325,132.47456,false
33,342,184,184,183,0,15,179,33,4325,132.47456,false
33,342,184,184,183,0,15,179,33,4325,132.47456,false
70,342,184,184,183,0,15,179,70,4325,132.47456,false
51,342,184,184,183,0,15,179,51,4325,132.47456,false
182,342,184,184,183,0,15,179,182,4325,132.47456,false
57,342,184,184,183,0,15,179,57,4325,132.47456,false
33,342,184,184,183,0,15,179,33,4325,132.47456,false
106,342,184,184,183,0,15,179,106,4325,132.47456,false
75,342,184,184,183,0,15,179,75,4325,132.47456,false
275,342,184,184,183,0,15,179,275,4325,132.47456,false
105,342,184,184,183,0,15,179,105,4325,132.47456,false
112,342,184,184,183,0,15,179,112,4325,132.47456,false
112,342,184,184,183,0,15,179,112,4325,132.47456,false
293,342,184,184,183,0,15,179,293,4325,132.47456,false
231,342,184,184,183,0,15,179,231,4325,132.47456,false
495,342,184,184,183,0,15,179,495,4325,132.47456,false
167,342,184,184,183,0,15,179,167,4325,132.47456,false
254,342,184,184,183,0,15,179,254,4325,132.47456,false
330,342,184,184,183,0,15,179,330,4325,132.47456,false
199,342,184,184,183,0,15,179,199,4325,132.47456,false
202,342,184,184,183,0,15,179,202,4325,132.47456,false
402,342,184,184,183,0,15,179,402,4325,132.47456,false
410,342,184,184,183,0,15,179,410,4325,132.47456,false
410,342,184,184,183,0,15,179,410,4325,132.47456,false
191,342,184,184,183,0,15,179,191,4325,132.47456,false
723,342,184,184,183,0,15,179,723,4325,132.47456,false
527,342,184,184,183,0,15,179,527,4325,132.47456,false
288,342,184,184,183,0,15,179,288,4325,132.47456,false
407,342,184,184,183,0,15,179,407,4325,132.47456,false
206,342,184,184,183,0,15,179,206,4325,132.47456,false
99,342,184,184,183,0,15,179,99,4325,132.47456,false
778,342,184,184,179,0,15,179,778,4325,132.47456,false
394,342,184,184,181,0,15,179,394,4325,132.47456,false
354,342,184,184,183,0,15,179,354,4325,132.47456,false
159,342,184,184,183,0,15,179,159,4325,132.47456,false
1428,342,184,184,180,0,15,179,1428,4325,132.47456,false
58,342,184,184,183,0,15,179,58,4325,132.47456,false
58,342,184,184,183,0,15,179,58,4325,132.47456,false
112,342,184,184,183,0,15,179,112,4325,132.47456,false
112,342,184,184,183,0,15,179,112,4325,132.47456,false
78,342,184,184,183,0,15,179,78,4325,132.47456,false
123,342,184,184,183,0,15,179,123,4325,132.47456,false
171,342,184,184,183,0,15,179,171,4325,132.47456,false
139,342,184,184,183,0,15,179,139,4325,132.47456,false
171,342,184,184,183,0,15,179,171,4325,132.47456,false
52,342,184,184,183,0,15,179,52,4325,132.47456,false
823,342,184,184,183,0,15,179,823,4325,132.47456,false
193,342,184,184,183,0,15,179,193,4325,132.47456,false
329,342,184,184,183,0,15,179,329,4325,132.47456,false
69,342,184,184,183,0,15,179,69,4325,132.47456,false
297,342,184,184,182,0,15,179,297,4325,132.47456,false
115,342,184,184,183,0,15,179,115,4325,132.47456,false
0,342,184,184,183,0,0,0,0,4325,132.47456,false
394,342,184,184,183,0,15,179,394,4325,132.47456,false
85,342,184,184,183,0,15,179,85,4325,132.47456,false
199,342,184,184,182,0,15,179,199,4325,132.47456,false
81,342,184,184,183,0,15,179,81,4325,132.47456,false
43,342,184,184,183,0,15,179,43,4325,132.47456,false
77,342,184,184,183,0,15,179,77,4325,132.47456,false
43,342,184,184,183,0,15,179,43,4325,132.47456,false
79,342,184,184,183,0,15,179,79,4325,132.47456,false
271,342,184,184,182,0,15,179,271,4325,132.47456,false
107,342,184,184,183,0,15,179,107,4325,132.47456,false
249,342,184,184,183,0,15,179,249,4325,132.47456,false
79,342,184,184,183,0,15,179,79,4325,132.47456,false
306,342,184,184,182,0,15,179,306,4325,132.47456,false
93,342,184,184,183,0,15,179,93,4325,132.47456,false
67,342,184,184,183,0,15,179,67,4325,132.47456,false
101,342,184,184,183,0,15,179,101,4325,132.47456,false
753,342,184,184,183,0,15,179,753,4325,132.47456,false
330,342,184,184,183,0,15,179,330,4325,132.47456,false
93,342,184,184,183,0,15,179,93,4325,132.47456,false
132,342,184,184,183,0,15,179,132,4325,132.47456,false
634,342,184,184,182,0,15,179,634,4325,132.47456,false
113,342,184,184,183,0,15,179,113,4325,132.47456,false
379,342,184,184,183,0,15,179,379,4325,132.47456,false
101,342,184,184,183,0,15,179,101,4325,132.47456,false
408,342,184,184,182,0,15,179,408,4325,132.47456,false
107,342,184,184,183,0,15,179,107,4325,132.47456,false
263,342,184,184,183,0,15,179,263,4325,132.47456,false
79,342,184,184,183,0,15,179,79,4325,132.47456,false
2059,342,184,184,183,0,15,179,2059,4325,132.47456,false
144,342,184,184,183,0,15,179,144,4325,132.47456,false
77,342,184,184,183,0,15,179,77,4325,132.47456,false
658,342,184,184,183,0,15,179,658,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
201,342,184,184,183,0,15,179,201,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
155,342,184,184,183,0,15,179,155,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
69,342,184,184,183,0,15,179,69,4325,132.47456,false
473,342,184,184,183,0,15,179,473,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
109,342,184,184,183,0,15,179,109,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
181,342,184,184,183,0,15,179,181,4325,132.47456,false
213,342,184,184,183,0,15,179,213,4325,132.47456,false
131,342,184,184,183,0,15,179,131,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
131,342,184,184,183,0,15,179,131,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
88,342,184,184,183,0,15,179,88,4325,132.47456,false
176,342,184,184,183,0,15,179,176,4325,132.47456,false
198,342,184,184,183,0,15,179,198,4325,132.47456,false
326,342,184,184,183,0,15,179,326,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
142,342,184,184,183,0,15,179,142,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
612,342,184,184,183,0,15,179,612,4325,132.47456,false
290,342,184,184,183,0,15,179,290,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
338,342,184,184,183,0,15,179,338,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
218,342,184,184,183,0,15,179,218,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
671,342,184,184,183,0,15,179,671,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
169,342,184,184,183,0,15,179,169,4325,132.47456,false
88,342,184,184,183,0,15,179,88,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
370,342,184,184,183,0,15,179,370,4325,132.47456,false
79,342,184,184,183,0,15,179,79,4325,132.47456,false
329,342,184,184,183,0,15,179,329,4325,132.47456,false
84,342,184,184,183,0,15,179,84,4325,132.47456,false
0,342,184,184,183,0,0,0,0,4325,132.47456,false
655,342,184,184,183,0,15,179,655,4325,132.47456,false
1805,342,184,184,182,0,15,179,1805,4325,132.47456,false
3565,342,184,184,181,0,15,179,3565,4325,132.47456,false
169,342,184,184,183,0,15,179,169,4325,132.47456,false
114,342,184,184,183,0,15,179,114,4325,132.47456,false
132,342,184,184,183,0,15,179,132,4325,132.47456,false
51,342,184,184,183,0,15,179,51,4325,132.47456,false
189,342,184,184,183,0,15,179,189,4325,132.47456,false
0,342,184,184,183,0,0,0,0,4325,132.47456,false
109,342,184,184,183,0,15,179,109,4325,132.47456,false
125,342,184,184,183,0,15,179,125,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
1630,342,2,49,2,0,15,179,1630,4325,132.47456,false
4325,342,2,49,2,0,15,179,4325,4325,132.47456,false
0,342,7,7,6,0,0,0,0,4325,132.47456,false
0,342,7,12,6,0,0,0,0,4325,132.47456,false
505,342,7,61,7,0,15,179,505,4325,132.47456,false
0,342,7,9,6,0,0,0,0,4325,132.47456,false
0,342,7,16,7,0,0,0,0,4325,132.47456,false
0,342,7,16,7,0,0,0,0,4325,132.47456,false
0,342,6,18,6,0,0,0,0,4325,132.47456,false
66,342,9,9,8,0,15,179,66,4325,132.47456,false
1286,342,9,49,8,0,15,179,1286,4325,132.47456,false
0,342,9,9,8,0,0,0,0,4325,132.47456,false
0,342,9,9,8,0,0,0,0,4325,132.47456,false
316,342,9,9,8,0,15,179,316,4325,132.47456,false
1864,342,9,34,8,0,15,179,1864,4325,132.47456,false
0,342,4,18,4,0,0,0,0,4325,132.47456,false
0,342,4,18,4,0,0,0,0,4325,132.47456,false
0,342,4,4,3,0,0,0,0,4325,132.47456,false
3093,342,2,49,2,0,15,179,3093,4325,132.47456,false
160,342,2,16,2,0,15,179,160,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,342,18,18,17,0,0,0,0,4325,132.47456,false
0,338,5,14,5,0,0,0,0,4325,132.47456,false
0,338,10,11,9,0,0,0,0,4325,132.47456,false
0,338,2,6,2,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
33,338,31,61,30,0,15,179,33,4325,132.47456,false
575,338,31,31,30,0,15,179,575,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
120,338,31,31,30,0,15,179,120,4325,132.47456,false
233,338,31,31,30,0,15,179,233,4325,132.47456,false
166,338,31,31,30,0,15,179,166,4325,132.47456,false
0,338,31,31,30,0,0,0,0,4325,132.47456,false
1889,338,31,49,30,0,15,179,1889,4325,132.47456,false
0,338,31,49,30,0,0,0,0,4325,132.47456,false
186,338,31,49,30,0,15,179,186,4325,132.47456,false
